1472302754676;1472302755000;0.41050774;33.0578871;1180.199951171875;23.5;270.5;6.708204;8/8;641;14;1050;20503;-67;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302755635;1472302756000;0.41049696;33.05766584;1180.5999755859375;23.75;269.8;6.708204;8/8;641;14;1050;20503;-67;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302756706;1472302757000;0.41048619;33.05745109;1180.4000244140625;23.75;269.1;7.2111025;8/8;641;14;1050;20503;-67;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302757636;1472302758000;0.41049301;33.05723131;1180.300048828125;24.5;269.3;7.2111025;8/8;641;14;1050;20503;-67;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302758675;1472302759000;0.41048745;33.05699938;1180.5999755859375;25.0;269.8;7.2111025;8/8;641;14;1050;20503;-67;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302759659;1472302760000;0.4104784;33.05676567;1181.300048828125;24.75;270.1;7.2111025;8/8;641;14;1050;20503;-67;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302760671;1472302761000;0.4104713;33.05653831;1181.300048828125;25.0;269.3;8.485281;8/8;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302761657;1472302762000;0.41047259;33.056313;1181.5999755859375;25.0;269.7;8.485281;8/8;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302762669;1472302763000;0.41048846;33.05609626;1181.5;25.0;272.1;8.485281;8/8;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302763810;1472302764000;0.41049818;33.05588064;1181.4000244140625;24.5;271.6;8.485281;7/7;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302764673;1472302765000;0.41050363;33.05565404;1181.300048828125;24.75;270.6;8.485281;6/6;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302765673;1472302766000;0.41050551;33.05542864;1181.4000244140625;24.5;270.0;8.485281;6/6;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302766674;1472302767000;0.41051073;33.05521273;1181.5999755859375;24.75;270.4;8.485281;7/7;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302767673;1472302768000;0.41052408;33.05498339;1182.5999755859375;25.25;271.3;8.485281;7/7;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302768668;1472302769000;0.41053549;33.05475749;1182.5;25.25;271.2;8.485281;7/7;641;14;1050;20503;-77;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302769675;1472302770000;0.41053225;33.05452805;1182.4000244140625;25.25;270.9;8.485281;7/7;641;14;1050;20503;-79;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302770671;1472302771000;0.4105403;33.05430056;1182.4000244140625;25.25;271.1;8.485281;7/7;641;14;1050;20503;-79;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302771619;1472302772000;0.41053066;33.05409051;1182.300048828125;24.75;270.5;8.485281;7/7;641;14;1050;20503;-79;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302772667;1472302773000;0.41053342;33.05386055;1182.300048828125;25.0;270.7;8.485281;7/7;641;14;1050;20503;-81;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302773665;1472302774000;0.41054375;33.05364736;1182.4000244140625;24.5;270.8;8.485281;7/7;641;14;1050;20503;-81;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302774660;1472302775000;0.41055427;33.05341071;1182.0999755859375;24.75;270.6;8.485281;7/7;641;14;1050;20503;-81;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302775674;1472302776000;0.41055189;33.05318396;1181.9000244140625;25.25;269.9;8.485281;7/7;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302776673;1472302777000;0.41054419;33.0529516;1182.0999755859375;25.25;269.6;8.485281;7/7;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302777692;1472302778000;0.41055131;33.05272666;1182.199951171875;25.0;269.9;8.485281;7/7;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302778637;1472302779000;0.41054935;33.05250306;1182.0999755859375;25.0;270.1;8.485281;7/7;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302779636;1472302780000;0.41055038;33.05227823;1182.0999755859375;25.5;270.0;8.485281;7/7;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_IN;CALL_IDLE;;;
1472302780668;1472302781000;0.41055066;33.05205833;1182.199951171875;25.5;269.0;10.0;7/7;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302781691;1472302782000;0.41054759;33.05182222;1181.699951171875;25.75;269.7;10.0;7/7;641;14;1050;20503;-89;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302782665;1472302783000;0.41056039;33.05159806;1182.0;25.25;270.0;10.0;7/7;641;14;1050;20503;-89;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302783673;1472302784000;0.4105645;33.05136497;1182.0999755859375;25.25;270.3;10.0;7/7;641;14;1050;20503;-89;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302784661;1472302785000;0.41057997;33.05115093;1182.0;24.75505;272.6;10.0;7/7;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302785737;1472302786000;0.41059117;33.05092389;1181.800048828125;24.5;272.8;10.0;7/7;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302786660;1472302787000;0.41060148;33.05068733;1181.9000244140625;24.5;272.7;10.0;7/7;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302787672;1472302788000;0.41059392;33.05046118;1181.699951171875;24.5;271.0;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302788675;1472302789000;0.41059908;33.05023792;1181.5999755859375;24.75;271.9;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302789681;1472302790000;0.41059392;33.0500018;1181.5999755859375;24.75;271.0;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302790623;1472302791000;0.41060956;33.04976682;1181.5;25.0;271.9;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302791681;1472302792000;0.4106336;33.04953532;1181.5999755859375;25.25;272.6;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302792643;1472302793000;0.41062514;33.04930243;1181.0999755859375;25.25;271.7;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302793675;1472302794000;0.41061484;33.0490589;1180.4000244140625;25.5;269.8;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302794641;1472302795000;0.41062396;33.04883653;1180.0999755859375;25.25;269.2;10.0;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302795644;1472302796000;0.41061985;33.04861746;1178.0999755859375;25.25;268.0;8.944272;7/7;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302796646;1472302797000;0.41059268;33.04838271;1177.199951171875;25.25;266.1;7.2111025;7/7;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302797680;1472302798000;0.41054584;33.04815301;1173.699951171875;25.25;264.1;7.2111025;7/7;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302798691;1472302799000;0.41050615;33.04792857;1171.5999755859375;25.0;262.2;7.2111025;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302799694;1472302800000;0.41046466;33.04770093;1169.699951171875;25.25;260.9;7.2111025;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302800688;1472302801000;0.41042575;33.04747391;1168.5999755859375;25.25;260.0;6.708204;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302801708;1472302802000;0.41037897;33.04724555;1168.699951171875;25.5;258.6;6.708204;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302802675;1472302803000;0.41034069;33.04703719;1169.4000244140625;25.25;256.5;6.708204;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302803678;1472302804000;0.41027759;33.0468189;1168.5999755859375;25.25;254.5;5.0;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302804661;1472302805000;0.41021161;33.04660909;1167.699951171875;25.005;253.4;5.0;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302805654;1472302806000;0.41014074;33.04639031;1167.699951171875;25.0;252.3;5.0;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302806667;1472302807000;0.41006951;33.04617827;1167.800048828125;25.0;251.1;5.0;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302807658;1472302808000;0.40999644;33.04598881;1168.199951171875;24.5;250.3;5.0;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302808668;1472302809000;0.40992053;33.04579116;1168.0999755859375;24.25;249.2;5.0;9/9;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302809697;1472302810000;0.40983434;33.04559947;1168.0999755859375;24.25;247.5;5.656854;9/9;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302810711;1472302811000;0.40974745;33.04538835;1168.0999755859375;24.25;247.1;5.656854;9/9;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302811717;1472302812000;0.40967219;33.04518911;1168.0;24.255154;248.7;5.656854;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302812752;1472302813000;0.40959147;33.04498453;1168.4000244140625;24.505102;248.9;5.656854;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302813676;1472302814000;0.40951945;33.04478618;1168.4000244140625;24.255154;248.8;5.656854;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302814688;1472302815000;0.40944251;33.0445964;1168.5999755859375;23.5;248.2;5.656854;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302815703;1472302816000;0.4093556;33.04440927;1168.9000244140625;23.75;247.8;5.656854;8/8;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302816702;1472302817000;0.40927106;33.04421651;1168.800048828125;23.75;247.2;5.656854;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302817729;1472302818000;0.40918269;33.04402062;1168.9000244140625;23.75;247.7;5.656854;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302818719;1472302819000;0.40908856;33.04382736;1169.0;23.75;247.3;5.656854;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302819720;1472302820000;0.40899985;33.04363322;1169.199951171875;23.75;247.8;5.0;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302820734;1472302821000;0.40891955;33.04343676;1169.300048828125;23.75;248.1;4.2426405;9/9;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302821714;1472302822000;0.40884231;33.04324418;1169.5;23.25;249.3;4.2426405;9/9;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302822698;1472302823000;0.40876954;33.04305326;1169.699951171875;22.5;249.1;4.2426405;9/9;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302823680;1472302824000;0.40869406;33.04288428;1170.0;21.255882;248.2;4.2426405;9/9;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302824680;1472302825000;0.4086185;33.0427166;1171.300048828125;20.25;248.7;4.2426405;9/9;641;14;1050;20503;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302825739;1472302826000;0.40855639;33.04255824;1171.0;19.25;248.3;4.2426405;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302826734;1472302827000;0.40850188;33.04241128;1171.5;18.5;247.8;4.2426405;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302827697;1472302828000;0.40844014;33.04225849;1172.300048828125;18.25;247.5;4.2426405;9/9;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302828789;1472302829000;0.40838485;33.04211825;1172.199951171875;17.25;248.3;4.2426405;10/10;641;14;1050;20503;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302829736;1472302830000;0.40833066;33.04197883;1174.4000244140625;16.779823;248.3;3.6055512;10/10;641;14;1050;20503;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302830691;1472302831000;0.40827567;33.04183122;1176.0999755859375;16.757462;248.2;3.6055512;10/10;641;14;1050;20503;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302831726;1472302832000;0.40822429;33.04169338;1176.4000244140625;16.25;248.7;3.6055512;10/10;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302832716;1472302833000;0.40817593;33.04155485;1177.300048828125;16.0;248.4;3.6055512;10/10;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302833710;1472302834000;0.40811881;33.04141928;1177.199951171875;15.75;248.1;3.6055512;10/10;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302834723;1472302835000;0.40806639;33.04128713;1176.9000244140625;15.75;248.2;3.6055512;10/10;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302835750;1472302836000;0.40801393;33.04115523;1175.800048828125;15.75;248.5;3.6055512;10/10;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302836836;1472302837000;0.40795466;33.04102266;1176.0999755859375;15.5;249.2;4.2426405;10/10;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302837740;1472302838000;0.40790801;33.0408927;1175.699951171875;15.508062;250.0;4.2426405;10/10;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302838726;1472302839000;0.40785792;33.04076091;1175.199951171875;16.00781;249.0;4.2426405;10/10;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302839714;1472302840000;0.40780053;33.04062752;1174.9000244140625;16.25769;249.3;4.2426405;10/10;641;14;1050;20503;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302840676;1472302841000;0.40774941;33.04048852;1175.300048828125;16.25;248.2;4.2426405;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302841693;1472302842000;0.40769257;33.04035532;1176.4000244140625;16.25;248.6;4.2426405;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302842707;1472302843000;0.40763684;33.04021755;1176.9000244140625;16.0;248.3;4.2426405;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302843733;1472302844000;0.40758124;33.04008272;1177.5;16.5;247.2;5.0;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302844717;1472302845000;0.40753355;33.03993939;1177.699951171875;16.75;247.7;5.0;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_IN;CALL_IDLE;;;
1472302845704;1472302846000;0.40747397;33.03980211;1178.0;17.0;248.2;5.0;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302846714;1472302847000;0.40742224;33.03965582;1178.300048828125;17.0;248.8;5.0;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_IN;CALL_IDLE;;;
1472302847724;1472302848000;0.40737047;33.03951713;1178.800048828125;17.0;248.5;5.0;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302848659;1472302849000;0.40731808;33.03938198;1178.9000244140625;17.0;248.7;6.708204;10/10;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302849622;1472302850000;0.40726079;33.03924982;1179.300048828125;16.75;247.6;6.708204;10/10;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302850648;1472302851000;0.40721799;33.03910787;1178.800048828125;16.757462;248.2;6.708204;10/10;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302851658;1472302852000;0.40716083;33.03896183;1178.800048828125;16.75;249.2;7.2111025;10/10;641;14;1050;20503;-87;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302852658;1472302853000;0.40709908;33.03882453;1178.800048828125;16.75;248.0;7.2111025;9/9;641;14;1050;20503;-91;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302853658;1472302854000;0.40704743;33.03869487;1178.800048828125;16.5;247.8;7.2111025;9/9;641;14;1050;20503;-91;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302854680;1472302855000;0.40698193;33.03855714;1179.0999755859375;16.5;247.6;7.2111025;10/10;641;14;1050;20503;-91;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302855655;1472302856000;0.40693504;33.03842566;1179.300048828125;16.75;248.2;7.2111025;10/10;641;14;1050;20503;-91;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302856715;1472302857000;0.40686661;33.03828097;1179.5;16.75;249.2;7.2111025;9/9;641;14;1050;20503;-91;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302857639;1472302858000;0.4068149;33.03813349;1179.5;16.75;250.6;7.2111025;8/8;641;14;1050;20503;-91;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302858639;1472302859000;0.40676322;33.03797571;1179.5;17.0;250.7;7.2111025;8/8;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302859656;1472302860000;0.40671353;33.03783788;1179.4000244140625;16.75;250.9;7.2111025;8/8;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302860676;1472302861000;0.40665284;33.0377037;1179.5999755859375;17.0;249.0;7.2111025;8/8;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302861641;1472302862000;0.40658161;33.03755209;1180.0;17.5;247.1;7.2111025;8/8;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302862643;1472302863000;0.40651691;33.03740175;1180.4000244140625;17.75;247.3;7.2111025;8/8;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302863638;1472302864000;0.40645417;33.03724725;1180.5999755859375;18.0;247.9;7.2111025;8/8;641;14;1050;20503;-93;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302864639;1472302865000;0.40639363;33.03709644;1180.5;18.0;248.1;8.485281;8/8;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302865666;1472302866000;0.40631588;33.03694588;1180.5999755859375;18.5;247.7;10.0;8/8;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302866648;1472302867000;0.40627146;33.0368037;1180.5999755859375;18.25;248.2;10.0;8/8;641;14;1050;20503;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302867730;1472302868000;0.40619964;33.03662913;1180.300048828125;18.75;247.8;10.0;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302868641;1472302869000;0.40614397;33.03646492;1180.5999755859375;19.0;248.6;10.0;8/8;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302869650;1472302870000;0.40608292;33.03631344;1180.699951171875;19.0;249.1;10.0;7/7;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302870628;1472302871000;0.40601257;33.03615736;1180.800048828125;19.0;248.1;10.0;7/7;641;14;1050;20503;-101;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302873614;1472302874000;0.40582008;33.0356824;1180.699951171875;19.0;248.1;14.422205;7/7;641;14;1050;20281;-101;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302874633;1472302875000;0.40575607;33.0355244;1180.699951171875;19.0;248.1;20.0;0/1;641;14;1050;20281;-101;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302875632;1472302876000;0.40569988;33.03537551;1180.5999755859375;18.75;248.5;20.0;2/3;641;14;1050;20281;-95;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302876628;1472302877000;0.40562759;33.03519777;1180.5999755859375;19.5;248.7;20.0;4/4;641;14;1050;20281;-95;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302877629;1472302878000;0.40556208;33.03501007;1180.5999755859375;20.0;249.2;26.832815;4/4;641;14;1050;20281;-95;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302878639;1472302879000;0.4054828;33.03479771;1180.5;20.75;248.9;17.888544;5/5;641;14;1050;20281;-95;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302879645;1472302880000;0.40540795;33.03462099;1180.5;21.25;248.6;17.888544;5/5;641;14;1050;20281;-95;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302880639;1472302881000;0.40532615;33.03444628;1180.699951171875;21.25;248.5;17.888544;5/5;641;14;1050;20281;-95;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302881638;1472302882000;0.40529783;33.03428564;1180.699951171875;21.0;250.6;20.0;5/5;641;14;1050;20281;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302882632;1472302883000;0.40525357;33.03412655;1180.699951171875;21.0;250.6;20.0;5/5;641;14;1050;20281;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302883633;1472302884000;0.40518836;33.03396511;1180.5999755859375;21.0;249.8;26.832815;5/5;641;14;1050;20281;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302884637;1472302885000;0.40509621;33.03377903;1180.699951171875;21.25;249.6;20.0;5/5;641;14;1050;20281;-97;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302885633;1472302886000;0.40502123;33.03357718;1180.9000244140625;21.75;248.0;17.888544;5/5;641;14;1050;20281;-97;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302886625;1472302887000;0.40495819;33.03342432;1181.300048828125;21.5;247.7;20.0;5/5;641;14;1050;20281;-97;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302887636;1472302888000;0.40485394;33.03324373;1180.699951171875;21.25;247.1;17.888544;5/5;641;14;1050;20281;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302888627;1472302889000;0.40478339;33.03305433;1181.0;21.25;246.8;20.0;5/5;641;14;1050;20281;-103;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302889632;1472302890000;0.40470715;33.03286113;1181.0999755859375;21.0;247.1;20.0;5/5;641;14;1050;20281;-103;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302890639;1472302891000;0.40460392;33.03268204;1180.9000244140625;21.0;246.8;17.888544;5/5;641;14;1050;20281;-103;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302891722;1472302892000;0.40455206;33.03253033;1180.699951171875;20.0;247.7;17.888544;5/5;641;14;1050;20281;-103;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302892635;1472302893000;0.40447729;33.03233995;1180.9000244140625;20.0;248.6;20.0;5/5;641;14;1050;20281;-103;EDGE;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472302893630;1472302894000;0.40439982;33.03218453;1181.0;19.75;248.0;20.0;5/5;641;14;1050;20281;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302894712;1472302895000;0.40433982;33.0320373;1181.0;19.25;247.3;20.0;5/5;641;14;1050;20281;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302895635;1472302896000;0.40428177;33.03189699;1181.0999755859375;19.0;247.2;26.832815;5/5;641;14;1050;20281;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472302896629;1472302897000;0.40422229;33.03174334;1180.9000244140625;18.75;247.6;26.832815;5/5;641;14;1050;20281;-99;EDGE;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472302897632;1472302898000;0.40415313;33.0315759;1180.800048828125;19.25;247.8;26.832815;5/5;641;14;1050;20281;-99;EDGE;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
